1 days 02:10:00.000000000
1 days 02:09:00.000000000
1 days 02:09:00.000000000
1 days 02:09:00.000000000
1 days 02:08:00.000000000
1 days 02:08:00.000000000
1 days 02:07:00.000000000
1 days 02:07:00.000000000
1 days 02:07:00.000000000
1 days 02:07:00.000000000
1 days 02:07:00.000000000
1 days 02:06:00.000000000
1 days 02:05:00.000000000
1 days 02:05:00.000000000
1 days 02:05:00.000000000
1 days 02:05:00.000000000
1 days 02:05:00.000000000
1 days 02:05:00.000000000
1 days 02:04:00.000000000
1 days 02:04:00.000000000
1 days 02:03:00.000000000
1 days 02:03:00.000000000
1 days 02:03:00.000000000
1 days 02:03:00.000000000
1 days 02:03:00.000000000
1 days 02:03:00.000000000
1 days 02:02:00.000000000
1 days 02:02:00.000000000
1 days 02:02:00.000000000
1 days 02:01:00.000000000
1 days 02:01:00.000000000
1 days 02:01:00.000000000
1 days 02:01:00.000000000
1 days 02:01:00.000000000
1 days 02:00:00.000000000
1 days 02:00:00.000000000
1 days 02:00:00.000000000
1 days 02:00:00.000000000
1 days 01:59:00.000000000
1 days 01:59:00.000000000
1 days 01:58:00.000000000
1 days 01:58:00.000000000
1 days 01:58:00.000000000
1 days 01:58:00.000000000
1 days 01:57:00.000000000
1 days 01:57:00.000000000
1 days 01:57:00.000000000
1 days 01:56:00.000000000
1 days 01:55:00.000000000
1 days 01:55:00.000000000
1 days 01:55:00.000000000
1 days 01:54:00.000000000
1 days 01:54:00.000000000
1 days 01:54:00.000000000
1 days 01:53:00.000000000
1 days 01:53:00.000000000
1 days 01:52:00.000000000
1 days 01:52:00.000000000
1 days 01:52:00.000000000
1 days 01:52:00.000000000
1 days 01:51:00.000000000
1 days 01:51:00.000000000
1 days 01:50:00.000000000
1 days 01:50:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:49:00.000000000
1 days 01:48:00.000000000
1 days 01:48:00.000000000
1 days 01:48:00.000000000
1 days 01:47:00.000000000
1 days 01:47:00.000000000
1 days 01:47:00.000000000
1 days 01:46:00.000000000
1 days 01:46:00.000000000
1 days 01:46:00.000000000
1 days 01:45:00.000000000
1 days 01:45:00.000000000
1 days 01:44:00.000000000
1 days 01:44:00.000000000
1 days 01:44:00.000000000
1 days 01:43:00.000000000
1 days 01:43:00.000000000
1 days 01:43:00.000000000
1 days 01:43:00.000000000
1 days 01:41:00.000000000
1 days 01:41:00.000000000
1 days 01:40:00.000000000
1 days 01:40:00.000000000
1 days 01:39:00.000000000
1 days 01:39:00.000000000
1 days 01:39:00.000000000
1 days 01:39:00.000000000
1 days 01:39:00.000000000
1 days 01:39:00.000000000
1 days 01:38:00.000000000
1 days 01:37:00.000000000
1 days 01:37:00.000000000
1 days 01:36:00.000000000
1 days 01:36:00.000000000
1 days 01:36:00.000000000
1 days 01:35:00.000000000
1 days 01:34:00.000000000
1 days 01:33:00.000000000
1 days 01:33:00.000000000
1 days 01:33:00.000000000
1 days 01:32:00.000000000
1 days 01:32:00.000000000
1 days 01:32:00.000000000
1 days 01:32:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:31:00.000000000
1 days 01:30:00.000000000
1 days 01:30:00.000000000
1 days 01:30:00.000000000
1 days 01:30:00.000000000
1 days 01:29:00.000000000
1 days 01:29:00.000000000
1 days 01:29:00.000000000
1 days 01:28:00.000000000
1 days 01:28:00.000000000
1 days 01:28:00.000000000
1 days 01:28:00.000000000
1 days 01:28:00.000000000
1 days 01:27:00.000000000
1 days 01:27:00.000000000
1 days 01:27:00.000000000
1 days 01:27:00.000000000
1 days 01:26:00.000000000
1 days 01:25:00.000000000
1 days 01:25:00.000000000
1 days 01:24:00.000000000
1 days 01:24:00.000000000
1 days 01:24:00.000000000
1 days 01:24:00.000000000
1 days 01:24:00.000000000
1 days 01:23:00.000000000
1 days 01:23:00.000000000
1 days 01:23:00.000000000
1 days 01:22:00.000000000
1 days 01:22:00.000000000
1 days 01:22:00.000000000
1 days 01:21:00.000000000
1 days 01:21:00.000000000
1 days 01:21:00.000000000
1 days 01:21:00.000000000
1 days 01:20:00.000000000
1 days 01:20:00.000000000
1 days 01:18:00.000000000
1 days 01:18:00.000000000
1 days 01:18:00.000000000
1 days 01:18:00.000000000
1 days 01:18:00.000000000
1 days 01:17:00.000000000
1 days 01:17:00.000000000
1 days 01:16:00.000000000
1 days 01:16:00.000000000
1 days 01:16:00.000000000
1 days 01:16:00.000000000
1 days 01:16:00.000000000
1 days 01:16:00.000000000
1 days 01:15:00.000000000
1 days 01:15:00.000000000
1 days 01:15:00.000000000
1 days 01:15:00.000000000
1 days 01:14:00.000000000
1 days 01:14:00.000000000
1 days 01:13:00.000000000
1 days 01:13:00.000000000
1 days 01:13:00.000000000
1 days 01:12:00.000000000
1 days 01:12:00.000000000
1 days 01:12:00.000000000
1 days 01:12:00.000000000
1 days 01:11:00.000000000
1 days 01:11:00.000000000
1 days 01:11:00.000000000
1 days 01:10:00.000000000
1 days 01:10:00.000000000
1 days 01:10:00.000000000
1 days 01:10:00.000000000
1 days 01:10:00.000000000
1 days 01:10:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:09:00.000000000
1 days 01:08:00.000000000
1 days 01:08:00.000000000
1 days 01:07:00.000000000
1 days 01:07:00.000000000
1 days 01:07:00.000000000
1 days 01:07:00.000000000
1 days 01:06:00.000000000
1 days 01:06:00.000000000
1 days 01:06:00.000000000
1 days 01:06:00.000000000
1 days 01:05:00.000000000
1 days 01:05:00.000000000
1 days 01:05:00.000000000
1 days 01:04:00.000000000
1 days 01:04:00.000000000
1 days 01:04:00.000000000
1 days 01:04:00.000000000
1 days 01:03:00.000000000
1 days 01:03:00.000000000
1 days 01:03:00.000000000
1 days 01:03:00.000000000
1 days 01:02:00.000000000
1 days 01:02:00.000000000
1 days 01:02:00.000000000
1 days 01:01:00.000000000
1 days 01:01:00.000000000
1 days 01:01:00.000000000
1 days 01:00:00.000000000
1 days 01:00:00.000000000
1 days 01:00:00.000000000
1 days 01:00:00.000000000
1 days 01:00:00.000000000
1 days 00:59:00.000000000
1 days 00:58:00.000000000
1 days 00:57:00.000000000
1 days 00:57:00.000000000
1 days 00:57:00.000000000
1 days 00:57:00.000000000
1 days 00:57:00.000000000
1 days 00:56:00.000000000
1 days 00:55:00.000000000
1 days 00:55:00.000000000
1 days 00:54:00.000000000
1 days 00:53:00.000000000
1 days 00:53:00.000000000
1 days 00:53:00.000000000
1 days 00:53:00.000000000
1 days 00:52:00.000000000
1 days 00:51:00.000000000
1 days 00:51:00.000000000
1 days 00:50:00.000000000
1 days 00:50:00.000000000
1 days 00:49:00.000000000
1 days 00:49:00.000000000
1 days 00:49:00.000000000
1 days 00:49:00.000000000
1 days 00:49:00.000000000
1 days 00:49:00.000000000
1 days 00:48:00.000000000
1 days 00:47:00.000000000
1 days 00:47:00.000000000
1 days 00:47:00.000000000
1 days 00:46:00.000000000
1 days 00:45:00.000000000
1 days 00:45:00.000000000
1 days 00:44:00.000000000
1 days 00:43:00.000000000
1 days 00:43:00.000000000
1 days 00:43:00.000000000
1 days 00:42:00.000000000
1 days 00:42:00.000000000
1 days 00:41:00.000000000
1 days 00:41:00.000000000
1 days 00:40:00.000000000
1 days 00:40:00.000000000
1 days 00:40:00.000000000
1 days 00:39:00.000000000
1 days 00:38:00.000000000
1 days 00:38:00.000000000
1 days 00:37:00.000000000
1 days 00:37:00.000000000
1 days 00:36:00.000000000
1 days 00:36:00.000000000
1 days 00:36:00.000000000
1 days 00:35:00.000000000
1 days 00:34:00.000000000
1 days 00:33:00.000000000
1 days 00:33:00.000000000
1 days 00:33:00.000000000
1 days 00:32:00.000000000
1 days 00:32:00.000000000
1 days 00:32:00.000000000
1 days 00:32:00.000000000
1 days 00:31:00.000000000
1 days 00:31:00.000000000
1 days 00:31:00.000000000
1 days 00:30:00.000000000
1 days 00:29:00.000000000
1 days 00:29:00.000000000
1 days 00:28:00.000000000
1 days 00:28:00.000000000
1 days 00:28:00.000000000
1 days 00:27:00.000000000
1 days 00:27:00.000000000
1 days 00:26:00.000000000
1 days 00:26:00.000000000
1 days 00:26:00.000000000
1 days 00:26:00.000000000
1 days 00:26:00.000000000
1 days 00:25:00.000000000
1 days 00:25:00.000000000
1 days 00:24:00.000000000
1 days 00:24:00.000000000
1 days 00:24:00.000000000
1 days 00:23:00.000000000
1 days 00:23:00.000000000
1 days 00:23:00.000000000
1 days 00:23:00.000000000
1 days 00:23:00.000000000
1 days 00:21:00.000000000
1 days 00:20:00.000000000
1 days 00:20:00.000000000
1 days 00:20:00.000000000
1 days 00:20:00.000000000
1 days 00:19:00.000000000
1 days 00:19:00.000000000
1 days 00:19:00.000000000
1 days 00:19:00.000000000
1 days 00:19:00.000000000
1 days 00:18:00.000000000
1 days 00:18:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:17:00.000000000
1 days 00:16:00.000000000
1 days 00:16:00.000000000
1 days 00:15:00.000000000
1 days 00:14:00.000000000
1 days 00:14:00.000000000
1 days 00:14:00.000000000
1 days 00:13:00.000000000
1 days 00:13:00.000000000
1 days 00:13:00.000000000
1 days 00:12:00.000000000
1 days 00:11:00.000000000
1 days 00:11:00.000000000
1 days 00:10:00.000000000
1 days 00:10:00.000000000
1 days 00:10:00.000000000
1 days 00:09:00.000000000
1 days 00:09:00.000000000
1 days 00:09:00.000000000
1 days 00:08:00.000000000
1 days 00:08:00.000000000
1 days 00:08:00.000000000
1 days 00:08:00.000000000
1 days 00:08:00.000000000
1 days 00:07:00.000000000
1 days 00:07:00.000000000
1 days 00:07:00.000000000
1 days 00:07:00.000000000
1 days 00:06:00.000000000
1 days 00:06:00.000000000
1 days 00:05:00.000000000
1 days 00:04:00.000000000
1 days 00:04:00.000000000
1 days 00:04:00.000000000
1 days 00:04:00.000000000
1 days 00:03:00.000000000
1 days 00:02:00.000000000
1 days 00:02:00.000000000
1 days 00:02:00.000000000
1 days 00:02:00.000000000
1 days 00:01:00.000000000
1 days 00:01:00.000000000
1 days 00:00:00.000000000
1 days 00:00:00.000000000
1 days 00:00:00.000000000
0 days 23:59:00.000000000
0 days 23:59:00.000000000
0 days 23:59:00.000000000
0 days 23:58:00.000000000
0 days 23:58:00.000000000
0 days 23:58:00.000000000
0 days 23:58:00.000000000
0 days 23:57:00.000000000
0 days 23:57:00.000000000
0 days 23:57:00.000000000
0 days 23:57:00.000000000
0 days 23:57:00.000000000
0 days 23:57:00.000000000
0 days 23:56:00.000000000
0 days 23:56:00.000000000
0 days 23:56:00.000000000
0 days 23:54:00.000000000
0 days 23:54:00.000000000
0 days 23:54:00.000000000
0 days 23:53:00.000000000
0 days 23:53:00.000000000
0 days 23:53:00.000000000
0 days 23:53:00.000000000
0 days 23:53:00.000000000
0 days 23:52:00.000000000
0 days 23:51:00.000000000
0 days 23:51:00.000000000
0 days 23:51:00.000000000
0 days 23:51:00.000000000
0 days 23:50:00.000000000
0 days 23:50:00.000000000
0 days 23:48:00.000000000
0 days 23:48:00.000000000
0 days 23:47:00.000000000
0 days 23:47:00.000000000
0 days 23:47:00.000000000
0 days 23:46:00.000000000
0 days 23:46:00.000000000
0 days 23:46:00.000000000
0 days 23:45:00.000000000
0 days 23:45:00.000000000
0 days 23:45:00.000000000
0 days 23:45:00.000000000
0 days 23:44:00.000000000
0 days 23:43:00.000000000
0 days 23:43:00.000000000
0 days 23:42:00.000000000
0 days 23:42:00.000000000
0 days 23:41:00.000000000
0 days 23:40:00.000000000
0 days 23:40:00.000000000
0 days 23:39:00.000000000
0 days 23:39:00.000000000
0 days 23:39:00.000000000
0 days 23:39:00.000000000
0 days 23:39:00.000000000
0 days 23:38:00.000000000
0 days 23:38:00.000000000
0 days 23:37:00.000000000
0 days 23:37:00.000000000
0 days 23:36:00.000000000
0 days 23:36:00.000000000
0 days 23:35:00.000000000
0 days 23:34:00.000000000
0 days 23:34:00.000000000
0 days 23:34:00.000000000
0 days 23:33:00.000000000
0 days 23:33:00.000000000
0 days 23:32:00.000000000
0 days 23:32:00.000000000
0 days 23:31:00.000000000
0 days 23:30:00.000000000
0 days 23:30:00.000000000
0 days 23:30:00.000000000
0 days 23:30:00.000000000
0 days 23:30:00.000000000
0 days 23:29:00.000000000
0 days 23:28:00.000000000
0 days 23:28:00.000000000
0 days 23:28:00.000000000
0 days 23:27:00.000000000
0 days 23:27:00.000000000
0 days 23:26:00.000000000
0 days 23:25:00.000000000
0 days 23:24:00.000000000
0 days 23:24:00.000000000
0 days 23:24:00.000000000
0 days 23:24:00.000000000
0 days 23:23:00.000000000
0 days 23:23:00.000000000
0 days 23:23:00.000000000
0 days 23:23:00.000000000
0 days 23:21:00.000000000
0 days 23:21:00.000000000
0 days 23:21:00.000000000
0 days 23:21:00.000000000
0 days 23:20:00.000000000
0 days 23:20:00.000000000
0 days 23:19:00.000000000
0 days 23:19:00.000000000
0 days 23:19:00.000000000
0 days 23:18:00.000000000
0 days 23:18:00.000000000
0 days 23:17:00.000000000
0 days 23:16:00.000000000
0 days 23:16:00.000000000
0 days 23:16:00.000000000
0 days 23:16:00.000000000
0 days 23:16:00.000000000
0 days 23:15:00.000000000
0 days 23:15:00.000000000
0 days 23:15:00.000000000
0 days 23:15:00.000000000
0 days 23:14:00.000000000
0 days 23:13:00.000000000
0 days 23:13:00.000000000
0 days 23:13:00.000000000
0 days 23:12:00.000000000
0 days 23:12:00.000000000
0 days 23:12:00.000000000
0 days 23:12:00.000000000
0 days 23:11:00.000000000
0 days 23:11:00.000000000
0 days 23:10:00.000000000
0 days 23:09:00.000000000
0 days 23:09:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:08:00.000000000
0 days 23:07:00.000000000
0 days 23:07:00.000000000
0 days 23:05:00.000000000
0 days 23:05:00.000000000
0 days 23:05:00.000000000
0 days 23:04:00.000000000
0 days 23:03:00.000000000
0 days 23:02:00.000000000
0 days 23:02:00.000000000
0 days 23:02:00.000000000
0 days 23:02:00.000000000
0 days 23:01:00.000000000
0 days 23:00:00.000000000
0 days 22:57:00.000000000
0 days 22:55:00.000000000
0 days 22:55:00.000000000
0 days 22:55:00.000000000
0 days 22:54:00.000000000
0 days 22:53:00.000000000
0 days 22:53:00.000000000
0 days 22:53:00.000000000
0 days 22:53:00.000000000
0 days 22:52:00.000000000
0 days 22:51:00.000000000
0 days 22:51:00.000000000
0 days 22:50:00.000000000
0 days 22:49:00.000000000
0 days 22:48:00.000000000
0 days 22:47:00.000000000
0 days 22:47:00.000000000
0 days 22:46:00.000000000
0 days 22:46:00.000000000
0 days 22:45:00.000000000
0 days 22:45:00.000000000
0 days 22:43:00.000000000
0 days 22:42:00.000000000
0 days 22:42:00.000000000
0 days 22:42:00.000000000
0 days 22:39:00.000000000
0 days 22:38:00.000000000
0 days 22:38:00.000000000
0 days 22:38:00.000000000
0 days 22:36:00.000000000
0 days 22:35:00.000000000
0 days 22:32:00.000000000
0 days 22:32:00.000000000
0 days 22:31:00.000000000
0 days 22:31:00.000000000
0 days 22:30:00.000000000
0 days 22:30:00.000000000
0 days 22:30:00.000000000
0 days 22:29:00.000000000
0 days 22:29:00.000000000
0 days 22:29:00.000000000
0 days 22:29:00.000000000
0 days 22:27:00.000000000
0 days 22:27:00.000000000
0 days 22:27:00.000000000
0 days 22:27:00.000000000
0 days 22:26:00.000000000
0 days 22:25:00.000000000
0 days 22:24:00.000000000
0 days 22:24:00.000000000
0 days 22:23:00.000000000
0 days 22:23:00.000000000
0 days 22:22:00.000000000
0 days 22:21:00.000000000
0 days 22:21:00.000000000
0 days 22:21:00.000000000
0 days 22:20:00.000000000
0 days 22:20:00.000000000
0 days 22:20:00.000000000
0 days 22:20:00.000000000
0 days 22:20:00.000000000
0 days 22:19:00.000000000
0 days 22:19:00.000000000
0 days 22:19:00.000000000
0 days 22:18:00.000000000
0 days 22:18:00.000000000
0 days 22:18:00.000000000
0 days 22:16:00.000000000
0 days 22:16:00.000000000
0 days 22:16:00.000000000
0 days 22:16:00.000000000
0 days 22:14:00.000000000
0 days 22:13:00.000000000
0 days 22:12:00.000000000
0 days 22:11:00.000000000
0 days 22:11:00.000000000
0 days 22:10:00.000000000
0 days 22:10:00.000000000
0 days 22:10:00.000000000
0 days 22:09:00.000000000
0 days 22:09:00.000000000
0 days 22:08:00.000000000
0 days 22:08:00.000000000
0 days 22:08:00.000000000
0 days 22:07:00.000000000
0 days 22:07:00.000000000
0 days 22:05:00.000000000
0 days 22:04:00.000000000
0 days 22:04:00.000000000
0 days 22:04:00.000000000
0 days 22:04:00.000000000
0 days 22:04:00.000000000
0 days 22:03:00.000000000
0 days 22:02:00.000000000
0 days 22:00:00.000000000
0 days 22:00:00.000000000
0 days 22:00:00.000000000
0 days 21:59:00.000000000
0 days 21:59:00.000000000
0 days 21:59:00.000000000
0 days 21:58:00.000000000
0 days 21:56:00.000000000
0 days 21:55:00.000000000
0 days 21:54:00.000000000
0 days 21:53:00.000000000
0 days 21:52:00.000000000
0 days 21:52:00.000000000
0 days 21:49:00.000000000
0 days 21:49:00.000000000
0 days 21:49:00.000000000
0 days 21:49:00.000000000
0 days 21:48:00.000000000
0 days 21:48:00.000000000
0 days 21:46:00.000000000
0 days 21:44:00.000000000
0 days 21:44:00.000000000
0 days 21:41:00.000000000
0 days 21:39:00.000000000
0 days 21:39:00.000000000
0 days 21:37:00.000000000
0 days 21:37:00.000000000
0 days 21:36:00.000000000
0 days 21:36:00.000000000
0 days 21:36:00.000000000
0 days 21:35:00.000000000
0 days 21:35:00.000000000
0 days 21:31:00.000000000
0 days 21:29:00.000000000
0 days 21:28:00.000000000
0 days 21:27:00.000000000
0 days 21:26:00.000000000
0 days 21:25:00.000000000
0 days 21:20:00.000000000
0 days 21:20:00.000000000
0 days 21:19:00.000000000
0 days 21:18:00.000000000
0 days 21:15:00.000000000
0 days 21:15:00.000000000
0 days 21:14:00.000000000
0 days 21:14:00.000000000
0 days 21:13:00.000000000
0 days 21:11:00.000000000
0 days 21:10:00.000000000
0 days 21:10:00.000000000
0 days 21:08:00.000000000
0 days 21:08:00.000000000
0 days 21:04:00.000000000
0 days 21:04:00.000000000
0 days 21:04:00.000000000
0 days 21:03:00.000000000
0 days 21:03:00.000000000
0 days 21:03:00.000000000
0 days 21:03:00.000000000
0 days 21:02:00.000000000
0 days 21:02:00.000000000
0 days 21:02:00.000000000
0 days 21:01:00.000000000
0 days 21:01:00.000000000
0 days 21:00:00.000000000
0 days 21:00:00.000000000
0 days 20:59:00.000000000
0 days 20:59:00.000000000
0 days 20:58:00.000000000
0 days 20:58:00.000000000
0 days 20:57:00.000000000
0 days 20:56:00.000000000
0 days 20:55:00.000000000
0 days 20:54:00.000000000
0 days 20:54:00.000000000
0 days 20:52:00.000000000
0 days 20:52:00.000000000
0 days 20:51:00.000000000
0 days 20:50:00.000000000
0 days 20:49:00.000000000
0 days 20:48:00.000000000
0 days 20:48:00.000000000
0 days 20:45:00.000000000
0 days 20:44:00.000000000
0 days 20:43:00.000000000
0 days 20:43:00.000000000
0 days 20:43:00.000000000
0 days 20:42:00.000000000
0 days 20:42:00.000000000
0 days 20:41:00.000000000
0 days 20:40:00.000000000
0 days 20:39:00.000000000
0 days 20:39:00.000000000
0 days 20:36:00.000000000
0 days 20:35:00.000000000
0 days 20:35:00.000000000
0 days 20:35:00.000000000
0 days 20:35:00.000000000
0 days 20:33:00.000000000
0 days 20:32:00.000000000
0 days 20:32:00.000000000
0 days 20:32:00.000000000
0 days 20:31:00.000000000
0 days 20:25:00.000000000
0 days 20:24:00.000000000
0 days 20:24:00.000000000
0 days 20:22:00.000000000
